,Sampen_Delta,Sampen_Beta,Sampen_Theta,Sampen_Gamma,Sampen_Alpha,BIS
876,0.7203968230073208,1.1871385583167904,1.7755647833080743,1.7048039659638206,2.1328667083534163,22.3
877,0.7342785194934767,1.1933761429854453,1.77742964367323,1.705485994925519,2.188856327665703,22.3
878,0.7541578779232901,1.190769959082687,1.855897269061927,1.708301295266121,2.088124664253297,21.9
879,0.77825849997623,1.1866567029899355,1.8019949731220817,1.6865751999631415,2.16832083115387,22.6
880,0.8730849459986236,1.1759210626192798,1.8575307827962586,1.7203358004016536,2.073610621369043,22.9
881,0.835577408326598,1.1918982558482372,1.8971199848858813,1.711338940522966,2.1328667083534163,22.8
882,0.8833135777552205,1.1861529622349618,1.8162323257467807,1.7340783747713908,1.88583202511203,22.7
883,0.8784688278419909,1.1766477175777295,1.9766030954547193,1.7218750570312258,2.141573322786842,22.7
884,0.8702744945874483,1.1924698866852854,2.0360119837524997,1.7390939570791888,2.211738620220473,22.7
885,0.936833004174469,1.197641730386105,1.913366601322842,1.7393998580434094,2.466888144285322,22.7
886,0.9080939646699765,1.1402911626023469,1.9174476843915518,1.7022380175999747,2.2963154799804504,22.7
887,0.7856581131156136,1.1860735403039184,2.122001156098632,1.685996296025026,2.1557248464294667,22.7
888,0.8629565433203994,1.1951543336841046,2.24515304390817,1.7249312490227033,2.0794415416798357,23.4
889,0.8359499171779907,1.190808057234725,2.209494669928034,1.6824304815845266,2.2335922215070942,23.4
890,0.8286731105494979,1.180734298931059,2.207052666272482,1.699867261501274,2.1078794770003695,23.4
891,0.9119143572743561,1.1660270204881167,2.1340456757146877,1.7077110573690824,2.118156053860526,23.2
892,0.9687478320375221,1.2302663368684452,2.5494451709255714,1.720598917269866,2.1157077196642304,23.1
893,0.9068952998265111,1.2736960026666015,2.3619016701504654,1.6723465849629635,2.2346121094078395,23.1
894,0.8695504883024584,1.2489433575416773,1.9408850128526403,1.6679182035319646,1.9434440565601199,23.7
895,0.8489361978415212,1.2238472088257069,2.089010992695987,1.7201340226845738,2.0243817644968085,24.2
896,0.7719791296318853,1.225161875371169,2.2302644314144198,1.643623591536078,2.030651377510404,24.5
897,0.7363504435688443,1.2381012138290783,2.1508125355717547,1.6675243792320036,2.0135415499439437,24.8
898,0.7387645259375201,1.2519631899298662,2.237466693614653,1.6560329018282127,1.9752377641498333,25.1
899,0.7654158143567236,1.2380683256768787,1.8905768862969454,1.6768173445732752,2.1249039157565934,25.6
900,0.8228930797049862,1.2511585470798006,1.9387416595767009,1.6713651133718397,2.1669609196963924,26.0
901,0.8423020131938319,1.2896157527001517,1.927304961224279,1.6769932871290358,2.418885548690206,26.2
902,0.8668532994482846,1.228094439028607,2.0554491149366148,1.7151240597462005,2.179789515514118,26.4
903,0.9416367482052966,1.2535403642588427,2.3144195506410488,1.722245685859388,2.0583881324820035,26.7
904,0.8179465879456963,1.2258313844437925,2.086236584812665,1.7122552730584173,2.3264363088162257,26.6
905,0.7555314368265404,1.228983776729254,1.9749624716498153,1.730607384859375,2.394755552793703,26.6
906,0.8012067531869367,1.239079446594845,2.0160323261394164,1.7315297141492285,2.259234652120432,26.5
907,0.7883248310419637,1.2563265767649623,1.9284424560149225,1.6954424934665493,2.388762789235098,26.5
908,0.7219893051892304,1.2406860109030602,1.8542124838746048,1.7166731000019202,2.322387720290225,26.4
909,0.781726103407754,1.2417850172210694,2.0891977166252005,1.7195468618154524,2.268683541318364,26.6
910,0.8244831826210323,1.2473674284717702,2.0701391490175225,1.719419635685507,2.0593547831130987,26.8
911,0.8305470499623883,1.23541603286661,1.9341314498627007,1.7458550817731966,2.3757073578230083,26.7
912,0.8400727217087459,1.2184621324250446,1.965800307534533,1.685733894106028,2.36528368720961,26.4
913,0.8177832637763005,1.1967627587803913,2.2178438645389553,1.5534092238640684,2.118310410579209,26.1
914,0.7865737113251031,1.2557162486370865,1.9415717474567151,1.7039111553783008,2.354544831924757,25.7
915,0.8836269250553634,1.2427634533245249,1.9973133275152781,1.7696733857652698,2.142863368117332,25.2
916,0.8079022048186877,1.2598355393129317,1.9748976859285656,1.8184979188445565,2.2998034500321687,24.6
917,0.8982722263714767,1.211756581923564,1.8542124838746048,1.8343740513533373,1.9429904389519785,24.6
918,0.772664678137375,1.2031872022286827,2.1389556692122436,1.7398282402259284,2.2091650177081372,24.3
919,0.7038917198429225,1.2135929305897728,2.011723367624885,1.7741912826345652,2.212538812309262,23.6
920,0.634283583448399,1.2011176234088812,1.84240320204681,1.7834162292487952,2.2666530837679826,23.8
921,0.7226229986928989,1.2164634799647396,1.826048542706687,1.782816747874088,2.3424065871807174,25.1
922,0.75127313964501,1.2027988799826024,1.8335112639082767,1.8547866257810102,2.22320006373948,25.6
923,0.875047773340106,1.2375149311151963,1.7427033122388607,1.8168747844187978,2.2160930616406023,26.3
924,0.8260038852020545,1.2523391274294202,1.8405496333974871,1.8820716629480798,2.1385567292474166,26.8
925,0.8096564465963758,1.2564269874513216,1.7696923751993765,1.7761556647977874,2.2965060469176635,27.6
926,0.7364976214335591,1.2480323420648223,1.8581345381729275,1.8688978113996426,2.0794415416798357,28.0
927,0.6734169095461314,1.2320876384759056,2.012996442271683,1.7906844892804081,1.9944044989939238,28.3
928,0.6508317962070843,1.2327181322524203,2.005333569526114,1.7952763131070948,2.174751721484161,28.6
929,0.7634724972806755,1.2472704882733068,1.9588135538912212,1.7966694627256108,2.0324354993039053,27.4
930,0.6970276666090232,1.239271956620303,1.8632184332102,1.7860508576416645,2.121172214136309,26.9
931,0.7538700004419572,1.2423946326147253,1.9513204417835608,1.790288192295765,1.9915556565452737,26.9
932,0.7254716345697597,1.2438554161089936,2.0035837878023264,1.7650418371652672,2.1229266536195746,26.9
933,0.6668792537393352,1.2458182423128052,1.9631817355639738,1.7778412660354472,2.1533465711641653,26.9
934,0.7192498044625826,1.2193222000220838,1.9235532419540367,1.8099454624517262,1.9829514207356624,26.9
935,0.7831616727895598,1.2412923337380528,1.8786165133213217,1.7536344518771247,2.049094385290544,27.0
936,0.7291166563003159,1.3410387861385498,1.9421436662598364,1.7075469988420067,2.1613586641477225,26.9
937,0.8693485700786527,1.3523928094442093,1.9095425048844386,1.8266238381238868,2.325184924911287,26.9
938,0.8013862529724207,1.330180489641571,1.811640839781884,1.7666026484456303,1.9636097261547143,26.7
939,0.7168061548765922,1.3544021673871336,1.916922612182061,1.7912199493876144,2.2553322081435,26.6
940,0.6895884579429512,1.3642687118557082,1.96385679224615,1.800932016091347,2.3707933430205794,26.6
941,0.7386729239849701,1.3601842782879825,1.9748976859285656,1.8387242602103884,2.259567707910355,26.7
942,0.7578728099401804,1.3511554070129772,1.9400220064300908,1.8232356013300726,2.2498683108216415,26.7
943,0.7765287894989963,1.270049840912244,2.033771504846648,1.677011705737457,2.4203681286504293,26.7
944,0.7557177068627497,1.215457453903534,2.119446876293535,1.9351874003909193,2.2968544182850605,26.6
945,0.8104943914109992,1.1924190709493898,2.138864962150637,1.8016036832628322,2.6100697927420065,26.6
946,0.7029511806565661,1.1859088432447138,2.032921526044943,1.863329661729307,2.05127066471314,26.5
947,0.7302363820710314,1.1496840902403114,1.7827096337081372,1.851616229501055,2.059638914383656,26.7
948,0.8036347174696045,1.1560209570445692,1.7938669515676195,1.8483851289214355,2.5166553481025806,26.7
949,0.6931471805599453,1.1417914648750551,1.9588135538912212,1.874470530426415,2.1997466467689293,26.7
950,0.6785720237569772,1.1709854702877749,2.067653585927794,1.8777657199897324,2.2273226084934987,26.7
951,0.7141123090249902,1.1564523888494735,2.012996442271683,1.9016979479039515,2.2273226084934987,26.7
952,0.7061979367554362,1.180648131759527,2.1116108246132277,1.8693268405833865,2.0671109292223573,26.7
953,0.6759828850386623,1.138076208673567,2.169053700369523,1.943290822761468,2.241800201924924,26.6
954,0.6931471805599453,1.1549248097870843,2.195125940679298,1.8699495697542114,1.9379419794061366,26.6
955,0.7157828233242957,1.1658369776646937,2.0121595345965138,1.9001115763374834,2.333529896843467,26.4
956,0.7400569533810483,1.167976234884492,1.9122488664821815,1.9282079608773672,2.4066544528882523,26.4
957,0.7239701120751733,1.1595511170938277,2.0593127742492223,1.8885144164255587,2.3948603691032164,26.4
958,0.6884633312475189,1.1982529954027648,1.934259531835338,1.9162276046248368,2.25837900048955,26.5
959,0.6632001041919932,1.193321844580548,1.8509483406183858,1.8812726977129208,2.0236695137544474,26.6
960,0.6970276666090232,1.204196994440091,2.1223665863968697,1.8447912640320343,2.4223862928066664,26.7
961,0.7518659890707116,1.2409244498604488,1.9438070988585345,1.8950050739812552,2.1890612666970584,26.5
962,0.7793248768009976,1.2220854275438822,2.0515127661548256,1.8294351580589452,2.056214691070019,29.3
963,0.7913283719747338,1.213153109740111,1.9565147023041105,1.8535902689183914,2.14366113441413,31.1
964,0.7320342187572026,1.221286134309601,1.9931292209927043,1.8573382028817487,2.2365639918962517,29.9
965,0.8182202374817297,1.2377565797555645,2.0027077474484467,1.8441460581851477,2.2617630984737906,29.9
966,0.8638985827206939,1.260665232775815,2.072722591431091,1.8858879394512766,2.0256972656731453,29.9
967,0.8500494760507313,1.2336052457202524,2.2536812860038764,1.8892926503893912,2.019149311423716,29.9
968,0.837057003919124,1.2001294055314522,1.9262373834566084,1.8747683799974835,2.276534415794103,29.8
969,0.8150137777257028,1.200166470902272,1.9482882714602807,1.9270093706102784,2.305438161976452,29.8
970,0.7725591723500694,1.163711624355145,2.037672128803541,1.9233873419057594,2.540996116439044,29.9
971,0.6841908685378745,1.194152864583191,2.249000846859939,1.8835614330279322,2.0739919369122712,30.2
972,0.7318062537096958,1.210778123595691,2.020733940853058,1.943824642564292,2.205735267004128,30.2
973,0.6788757864546126,1.181556573253444,1.7897248805302675,2.0217865312288,2.152895990228989,30.5
974,0.6842885195613629,1.1838655653878802,1.8300250073070088,1.8718021769015913,2.2151507936043715,31.2
975,0.7637345248800543,1.203520440718413,1.705684860456812,1.8888593586823514,2.0769384114617173,31.9
976,0.8112362605951521,1.181731223584111,1.8121267720524887,1.8961845080937982,2.2751861188059315,32.5
977,0.7910889408303261,1.202772412821324,2.0834656919795616,1.9041936726928268,2.2386812910145655,33.0
978,0.8067018801068077,1.2114658833704435,1.9235287468591784,1.8423215021570594,1.820332841672111,33.4
979,0.8472978603872037,1.2230125192945953,1.9821131977192739,2.0364667741673763,2.001480000210124,33.6
980,0.7995664575660136,1.2239501193682145,1.8931119634883424,1.9854168548878013,2.11677921211748,33.7
981,0.8963946110590115,1.2079419012901802,1.90160429733321,1.8892067460297215,2.258016773514169,33.9
982,0.8756897562519154,1.1926185249579362,1.7248448804427416,1.9074383865677804,2.2666530837679826,34.1
983,0.9418581186954552,1.1869963494697116,1.700051042738556,1.8953736953065148,2.205735267004128,34.2
984,0.7730866304503345,1.222313617364675,1.8428654801615514,1.899516718650758,2.0541237336955462,34.1
985,0.8208731637535758,1.1922441119436036,1.8679486075856016,1.8226211506706318,2.257464657713576,34.1
986,0.8228447026737461,1.2065625562708784,1.8081086072295844,1.9077020942164182,2.26002547857525,34.0
987,0.8417164505490085,1.1788663011496168,1.7863098644604902,1.8664932129500718,2.3950503206661393,34.0
988,0.7308384516613284,1.1746924030204158,1.9983159968674673,1.8406088593147656,2.3632097148104805,34.0
989,0.7094077014317256,1.1573845750914986,1.8074255859724544,1.8176641215600977,2.4203681286504293,30.5
990,0.713687055414019,1.1543298874531893,1.784324490740537,1.8279665146865862,2.403561010334048,30.5
991,0.6997304828091427,1.1515896455681467,1.9113926441726,1.8810146561616898,2.2273226084934987,30.4
992,0.7341260255236245,1.1564068348450316,1.8528622168006699,1.858090640980146,2.074219597698684,30.4
993,0.7586684607656535,1.1514733525674836,1.9218125974762528,1.8549319105047979,2.2527132629538724,30.4
994,0.8253970146340822,1.1379820664411795,1.9255842460412744,1.8437489218671876,2.3380594811877056,30.5
995,0.8228750526660661,1.1265067106836246,1.6775414997361677,1.8782899613803339,2.1567332159814825,30.5
996,0.7621400520468967,1.042925483561797,1.8253262928671383,1.9542873208844571,1.9531478163555438,30.5
997,0.8089865810077578,1.078562014020491,1.8377852916233373,1.9539411036515784,2.222736164993628,30.4
998,0.8401381336529075,0.9585169573917134,1.7454119714923222,2.029962581022525,2.171249090932959,30.3
999,0.6936662566162408,1.0072534103606081,1.6144254539451395,1.9698873216812847,2.283484921620626,30.4
1000,0.7343848890749631,0.9667892677109644,1.7504654107680897,1.8362925179785412,2.092115982576564,29.9
1001,0.7660683654707915,0.9671226059551143,1.7346010553881064,1.8582277529164604,2.067579006370016,29.9
1002,0.786054235146485,1.0475832736253632,1.727907997241522,1.8274703851951202,1.9557141491519343,29.9
1003,0.7818577933025349,1.0648663942354941,1.740940220831842,1.8907155919003857,2.2999500453560406,29.9
1004,0.7098606615336859,1.0465402946694955,1.7091514458966952,1.8615600952015754,1.9941768900251478,29.9
1005,0.7165309428268094,1.074784270972848,1.922787731634459,1.8322192582421193,2.2181677511814626,29.9
1006,0.7814397877056236,1.0493697434004923,1.6386370671263626,1.9517327885263962,2.035105727859784,29.8
1007,0.8012164091917647,1.065577212383619,1.7346010553881064,1.871732560834175,1.932594373079541,29.9
1008,0.6777737064453061,1.0528657717873868,1.889789813919447,1.8927251700285013,2.1026086009613705,29.9
1009,0.7168199052495713,1.0364223007773992,1.764171512709226,1.8828820713094871,2.206636411518566,29.9
1010,0.8187697767726655,1.0526592670474153,1.743474228068593,1.8388160598621761,2.092115982576564,29.8
1011,0.7497415702209589,1.056561237568928,1.720189276726803,1.8882295177106414,2.1102132003465894,29.7
1012,0.7876979147230603,1.0425954274635438,1.763017000362401,1.9425636497137209,2.194857712325953,29.6
1013,0.7916500654708284,1.1157949839351458,1.8867571978503348,1.9928713736097836,2.156205557891674,29.6
1014,0.7806921144813229,1.0177781567899282,1.8996484312392399,1.8707085335936804,2.214746928028422,26.9
1015,0.7035358050520542,1.0270193419829312,1.9736897131623892,1.8962721679635417,2.037672128803541,26.9
1016,0.759050451237002,1.0306820119799733,1.865132309392484,1.9129458355001039,2.1777117631126375,26.9
1017,0.7699245224946485,1.0288714003749568,1.9205923410710233,1.8832217672059035,2.092115982576564,26.9
1018,0.7313742619075242,1.0438878567756176,1.9557818975344674,1.8892642757562845,2.2612669436633146,26.9
1019,0.7401582347512307,1.0304611747570467,1.9478923102593046,1.9336631754453402,2.457575756071029,26.9
1020,0.7813119831522444,1.0376682149072385,2.108190954965822,1.8226640270909642,2.3219093658204484,26.8
1021,0.7379050812014389,1.0353310250226382,1.9379419794061366,1.9380478339167717,2.0588222544771004,26.8
1022,0.7393816369250718,1.0281847758712523,1.9780414272381066,1.9329737066878971,2.2377364462531206,26.7
1023,0.7621400520468967,1.0205637229448747,1.8964440808385203,1.9165920882987015,2.0566845545572194,26.7
1024,0.7462570058738938,1.020386763704758,2.006789385768095,1.8899514954072687,1.951091507797311,27.0
1025,0.7928607140225401,1.0092738788969864,1.8836493806275818,1.8081769067091689,2.0956144009254367,27.0
1026,0.8282369700829327,0.9957902681621762,1.9273720280564022,1.87578284749775,2.043814364036685,26.6
1027,0.7533308960618279,1.0753805234407625,1.9598963910300533,1.8456071852622495,2.1030957325777258,26.6
1028,0.7999611848457547,1.113654181459922,1.8887517352153647,1.9013505339698504,1.796954286105159,26.6
1029,0.8318205667770558,1.1010087517657434,2.0343211063993665,1.8550429332560114,2.1576937385795842,26.6
1030,0.7482304743358899,1.1118731670340296,1.8600274403570578,1.9110399915264547,2.2669579153508947,26.6
1031,0.7569293673617014,1.1242462043603254,1.9565674435293012,1.8726706094355452,2.105689767754772,26.6
1032,0.7493572775910347,1.062359119913764,1.8718021769015913,1.900447774978556,2.188856327665703,26.5
1033,0.8124334914913718,1.0634082680379489,1.883230872725214,1.9032690197640838,2.038521271890473,26.5
1034,0.7776301111962164,1.0665277456449644,1.944100193810074,1.9087320926644515,2.0943301541735866,26.5
1035,0.8580373275059644,1.0751819521238384,1.8801086390593447,1.8746810064218793,2.150244368412027,26.5
1036,0.8121825645327947,1.080979284389198,1.8512565680927,1.8569599554074936,2.192381952860431,26.5
1037,0.8345429390962822,1.033062254041741,2.012940311374416,1.8912075321273936,2.3500137865651567,26.5
1038,0.7767122589059875,1.094388282387647,2.128649329576365,1.8210746533919333,2.2744142160273495,26.5
1039,0.7963530587719551,1.09904464632109,1.9521021193032344,1.9867685396375185,2.191919525106526,26.5
1040,0.8310249744950765,1.0367435116027508,1.8405496333974871,1.894302720889067,2.157077509322807,26.5
1041,0.7688740842282408,1.0123723380840894,2.1324470790198315,1.8219276695963518,2.2176856492075596,26.4
1042,0.7658619308146225,0.9659084196190267,1.9073088653585013,1.8123486109789835,1.9878743481543455,26.5
1043,0.8265381138823197,1.021034375850572,1.9496138569927977,1.8503139941288749,2.012232791986386,26.5
1044,0.7902346397245723,1.0180122783249999,1.8947916951262902,1.8472742178922192,1.9838709112945363,26.6
1045,0.7909394465899217,1.0367997849547603,1.9729388214432326,1.8457470631542587,2.2794626755731917,26.5
1046,0.7686827047048527,1.0786624449473015,1.8977080472374357,1.8618847402442456,2.0388562615647574,26.4
1047,0.6940709681545091,1.0469165871488646,1.9370526952212523,1.8115620965242347,2.3122939071210067,26.4
1048,0.6795031203923687,1.1091847293768464,1.9419340006756738,1.9567303001768677,2.2798281058714296,26.4
1049,0.7192824113724913,1.0815332218389706,1.8805273897924615,1.838906247653757,2.12389330425067,26.8
1050,0.7674080929907873,1.0654028275266167,2.118156053860526,1.8669910370056033,1.9611003145492885,28.2
1051,0.6905902883461685,1.0807458084555783,1.8345794664109831,1.8015551901852094,2.4383866341531073,26.9
1052,0.7013372345299896,1.0468596913433275,2.0756464707112845,1.8361791203077888,2.24865675096849,26.4
1053,0.6986812289945867,1.018284431187154,1.864080130807681,1.8115528190536443,2.1557248464294667,26.4
1054,0.731918075239523,0.9994971811538578,1.953707459515345,1.8357548340729553,2.169053700369523,26.4
1055,0.6476607567483352,0.9949560802632876,1.8998559647047562,1.8113924396548453,2.1316272948504063,26.3
1056,0.7481965392856336,1.0454436207874316,1.8832745780638283,1.8067756682557568,2.2203469947570738,26.3
1057,0.7073784004878947,1.0553865790167494,1.9898293829901488,1.8448424384503688,2.0991327545700176,26.5
1058,0.7553847579826936,1.064802500356625,2.1139939231864955,1.8251997473927026,2.3660454469112713,26.6
1059,0.743478473911305,1.0687825578299284,2.0574626349610607,1.8179704002249728,2.1149864790992474,26.6
1060,0.7610130532659218,1.054492476307793,1.9258181489726247,1.838934533066888,2.1416547261814087,26.7
1061,0.765492767674537,1.0564856972562633,1.7862498134170854,1.850267430313157,2.120263536200091,26.7
1062,0.8241518304942406,0.9899343681433306,2.024091446596671,1.86671310739412,2.1005584651207587,26.7
1063,0.7764260092943733,1.0065611974647997,1.7879206929208893,1.8750508315682135,2.07175904550782,26.7
1064,0.7668348963511045,1.006487635777615,1.846460604941112,1.8020582214286294,2.159484249353372,26.7
1065,0.7310117861791917,1.0228350342518289,1.8977295551577282,1.8180090803186455,2.258016773514169,26.6
1066,0.7428642046490685,0.9916176553825635,2.02537432040956,1.856171464142898,1.9771626925594177,26.6
1067,0.7007207675911694,0.9754522076661738,2.295241118738287,1.7973767754873582,2.124601937798689,26.6
1068,0.7028366265582681,0.9649328027445382,2.2320713086663875,1.792115531186597,2.244852626325474,26.5
1069,0.7232330151822601,0.9657156152016781,1.896313207915941,1.8367357187970788,2.2512917986064953,26.4
1070,0.7363049066725662,0.9719638966618993,1.9502961209985676,1.7999635459195826,2.0196536233008624,26.4
1071,0.7789937350532821,0.9571897670997113,1.8849028009472895,1.7942246932270367,2.061786606441115,26.4
1072,0.7644468581448118,0.943291333692661,1.9355042278941967,1.843866386023481,2.0929370231547204,26.4
1073,0.7010619859568519,1.0088334494213236,2.2594456003334282,1.8540117250054076,2.0377688452792677,26.4
1074,0.7707393356330834,0.9565646310120951,1.9856504777048274,1.7188526984199672,2.304855241528585,26.3
1075,0.7496593908232877,0.967902417723258,2.053369301370061,1.7513552603209472,2.3130563928613412,26.6
1076,0.7564093773379117,0.9839096477922122,1.9518448845751277,1.7118328410525223,2.0470601321767963,26.6
1077,0.8485840341979477,0.9517324796154213,1.9824995964876053,1.7123783026466304,2.2655438213136967,26.6
1078,0.7753675216962963,0.9678586087068095,1.8898568298134082,1.731789215340741,2.2721258855093374,26.6
1079,0.7617174870712449,0.9391748313814676,1.9760631872260008,1.73590192574823,2.0149030205422647,26.6
1080,0.7527921858555544,0.9305860268633831,2.0120002608843035,1.7796406414281105,2.2143608595792066,26.6
1081,0.7501697525196334,0.904833199549003,1.86496287325135,1.6905427550986203,1.9984156464332439,26.6
1082,0.6949419761359685,0.9254005797408935,2.0304675370833762,1.6917727552171742,2.0162093564563204,26.6
1083,0.7608766280001248,1.015959201007412,1.8290308640252866,1.7595191370966765,2.0483509546098047,26.5
1084,0.7439802463591776,0.9683517315006137,1.7804599139741217,1.708460875890055,2.4381305849902697,26.6
1085,0.6912197787425862,0.9691056871280289,2.001480000210124,1.7238513054785773,2.327277705584417,26.7
1086,0.6958281473132031,0.9981619481607664,1.7751385879920147,1.7117783511828446,2.0240117367405053,26.9
1087,0.7366460015524573,0.9813036738318841,1.8636720508183413,1.6312993611573214,2.5307161858192946,27.0
1088,0.8100215382801108,0.9074108149997099,1.9164962638490202,1.5591044206751354,2.2744142160273495,27.1
1089,0.7604203611673702,0.9135037791091605,1.8971199848858813,1.564266947321738,2.085238659364162,27.1
1090,0.7205112805567014,1.0297041449931132,1.8512300228263832,1.721695007150987,2.0769384114617173,26.5
1091,0.736832994958963,0.9473980348182073,1.9478387899617189,1.6357484847262003,1.9779720815149764,25.6
1092,0.754280652749007,0.9319588941542241,1.9980959022258835,1.5737434423041299,2.0039339891716907,25.6
1093,0.7835939881105264,0.9403948470495412,1.918410707694763,1.688241600646277,2.0691850415126467,25.7
1094,0.7590780440408005,0.9671998398521503,1.8927626795169257,1.7290107983438943,2.0794415416798357,25.7
1095,0.775138628523989,0.9230769556074968,1.9549395557747076,1.6521509170010382,2.1427363920521496,25.6
1096,0.7798703648042736,0.9310269788936274,1.910049732894299,1.6050806070651447,2.032294763254134,25.6
1097,0.775421676183589,0.9342787553028307,1.8207470061013074,1.6842128291727778,2.1645993500201426,25.8
1098,0.8534347963762847,0.9015199499842067,1.8306748854777286,1.7863939298634233,1.8753461853363207,25.9
1099,0.9120263330876975,0.9549641158322518,1.993098390575412,1.8367153024732354,2.033771504846648,25.9
1100,0.8782122232996509,0.9097354282014528,1.9478651838911167,1.6764705070520982,2.237466693614653,25.9
1101,0.877843095414362,0.9049429171421606,1.9153734251952317,1.6676542622840778,2.295896104843249,25.9
1102,0.8210376932943821,0.9065888918990502,2.0206010416569025,1.6907068618308811,2.136458222120072,25.9
1103,0.8863272042929389,1.0500640007150523,2.10727634067328,1.8555621271522231,1.9821898231359623,25.9
1104,0.8502209843628084,1.0805803763998252,1.842060207702854,1.7650551614196268,1.978345424808467,25.9
1105,0.9343092373768334,1.0371353003714474,2.0722730522012234,1.7102636488057539,1.8212352873610085,25.9
1106,0.9038919082773004,1.0546152969526585,1.9831543222276844,1.6503777396190156,2.0293810397229177,25.9
1107,0.8128663252431951,1.0614894352340574,1.9235287468591784,1.5965652674590374,1.9354021714568983,25.9
1108,0.7522360969299517,1.0798267812857174,1.91959284073794,1.7561254469813605,1.9549395557747076,25.9
1109,0.6918593503755166,1.0347679709600144,2.0342027562009917,1.6123859436690828,1.9348603128687285,26.3
1110,0.7272984739812572,1.03511978439935,1.9571252198754532,1.6404981297524017,1.9190212488389822,26.3
1111,0.7303765223283013,1.1071196536634569,1.7578579175523736,1.6781622915043497,1.9924301646902063,26.2
1112,0.6824518914431974,1.0847204716274332,1.8082887711792657,1.6585101098084016,2.077545806514937,26.2
1113,0.7753159330737871,1.1264929397225178,1.9397688810332308,1.6754198670811022,1.9186261901068449,26.2
1114,0.7501956499217446,1.136657222732379,1.7854102415493962,1.747838384210938,2.0325246218920845,26.2
1115,0.7616851964557022,1.1339349869471835,1.9382619282170566,1.6466848135574668,2.0281482472922856,26.3
1116,0.8047067166382457,1.1042225904059284,1.9628238714973751,1.614015945907475,2.2626684855886032,26.3
1117,0.7336683779655847,1.109876144021611,2.3255746112187445,1.6519795086725517,1.9932415237610854,26.3
1118,0.7889446898086128,1.1352562241769235,2.0084305060366474,1.5912546800292457,1.991603376714212,26.3
1119,0.7950471700433257,1.1598964294161442,1.9611776211861016,1.6363313406003344,2.187072205872201,26.3
1120,0.7907134244909528,1.1467112626537042,1.8001628800244345,1.7018147423160812,2.182938620088743,26.3
1121,0.7416111336679297,1.1424771023150484,1.9122227530716378,1.5696720482266564,2.257122718917288,26.3
1122,0.7617422004402962,1.1353951290251443,1.8212352873610085,1.5430360210799356,2.34660197841082,26.3
1123,0.8516414012733423,1.1427426900177113,1.886190914353691,1.7539146207329623,2.0112600292637635,26.3
1124,0.8161761298860982,1.1678083915346855,1.9165502420418432,1.8149950792462344,2.1016921506146558,26.3
1125,0.8248440468948748,1.0628681479433864,2.0537520555645252,1.776119249594436,1.87045173780372,26.3
1126,0.8127500529333147,1.1194515332445503,2.344817856617319,1.736908320314915,2.1777117631126375,26.3
1127,0.8339855797966491,1.1184727545368496,2.139101378086172,1.737332350781658,2.3160081133261863,26.3
1128,0.7357067949787413,1.1544989124237177,2.336061022190435,1.7532368812696215,2.0959708436310467,26.3
1129,0.828306191653177,1.1678696365667762,2.109167721945037,1.7987989977115828,2.2353763433005955,26.3
1130,0.8383642442998109,1.1698575142404004,2.0583881324820035,1.7401721004375619,2.009761621041846,26.3
1131,0.7130891903917189,1.1789583722435668,1.7594986070098335,1.767250258747322,2.5020010831473005,26.3
1132,0.6796417573601381,1.1701730265697579,1.937161186862078,1.7647997307768324,2.068512471147646,26.3
1133,0.7247632943280072,1.1617108715849782,1.9318748309389298,1.8231893236595627,2.175305891628573,26.3
1134,0.8394096875381974,1.1064642639507951,2.0794415416798357,1.9626578709171287,2.016114407728562,28.6
1135,0.8789304457004807,1.1094135541350454,2.128231705849268,1.856487530460693,2.105267941239734,28.6
1136,0.8309308829229983,1.1382326377140124,2.2240718273724074,1.7533261501293402,1.889397938791971,28.7
1137,0.8545355276874341,1.1232489718573506,1.8997481072921507,1.7837494138849308,1.961953273895889,28.8
1138,0.8242601923201863,1.1358413142114836,2.1818565471079054,1.7588867242274802,2.106252799130493,28.8
1139,0.8025019632929862,1.1339372042196558,2.25021710747673,1.7624241906923643,2.297308035893202,28.8
1140,0.8304681127726692,1.1784226472299475,1.927891643552635,1.8060208370746158,2.36528368720961,28.7
1141,0.8626863664325546,1.2024163039133422,2.072955032450229,1.72438003708888,2.353878387381596,28.6
1142,0.7594397803791502,1.18568680522778,1.910049732894299,1.7267109965248304,2.3025850929940455,28.5
1143,0.689487045754887,1.1956727835826007,1.6972992682254346,1.776790575534381,2.121172214136309,28.5
1144,0.7182111492231615,1.1542025219885264,2.0127501671811636,1.7178081509479206,2.192043218594222,27.9
1145,0.7613311987361336,1.1123894756524455,2.069627920231511,1.7820222939501968,2.071430817933757,28.2
1146,0.7233305583830438,1.0891211890909467,1.842531794601478,1.8329206506281135,2.1427363920521496,28.0
1147,0.7290104549649212,1.0829726142457572,1.9538153285624267,1.8680835087706882,2.5257286443082556,28.1
1148,0.6826868341350432,1.103073262608735,1.929909807708872,1.7957554785414371,2.1522465820531416,28.3
1149,0.7544311759953547,1.087809275755071,1.9652906006049757,1.8050194689543628,2.0521106479628646,28.5
1150,0.8162201573416266,1.0846086109050188,1.9397688810332308,1.8196512812075178,2.510439951793165,28.5
1151,0.7873151557854932,1.1031877923292281,2.0108544320162647,1.8935421635379972,2.1276778426393186,28.5
1152,0.7109650238767391,1.1064283707778833,1.8570888168204442,1.8188887590489675,2.03520828670301,28.5
