,Sampen_Delta,Sampen_Beta,Sampen_Theta,Sampen_Gamma,Sampen_Alpha,BIS
339,0.6749477450766758,0.9685531485464618,2.0961284604648505,1.8945547139189467,2.031710138858646,71.8
340,0.6505875661411494,1.0008419899158574,2.2388972737367876,1.9117266822342232,2.169053700369523,71.5
341,0.6079249952279531,1.0223521896822292,2.1435203983643585,1.8811679328892335,1.9948196520875876,71.1
342,0.6846918456329076,0.9965397486184808,1.7531446331002754,1.886457279141841,2.2617630984737906,71.1
343,0.6574170569461801,1.006274938078091,2.044350221868566,1.8566615984001753,2.1302138670532593,70.7
344,0.7462918598068732,0.9570093364344678,1.9164629477290123,1.9215615905950645,2.3147064535263904,70.4
345,0.7046454472473185,0.968711241730429,1.9048366138470256,1.8903330801332465,2.1169928873319686,70.8
346,0.7609914898320159,0.955558381631738,1.8230120127321594,1.9148195619852824,2.1512672762510916,71.7
347,0.7094394927113803,0.951691194701364,1.993919368241674,1.9182420402470917,2.0937615954545845,71.5
348,0.786022952886652,0.944596771374003,1.8948446710487459,1.899352891553109,1.9605803388031071,71.8
349,0.7375989431307791,0.9589579715419383,1.9182193489101274,1.82349572717863,2.178072145121463,71.8
350,0.7330452976470501,0.9700739862299266,1.8923790345903508,1.8600787132055323,2.15056888569542,71.9
351,0.7162046608074919,0.9097066647121212,1.8845412026790211,1.8665477483848891,2.1507045617013265,72.4
352,0.6618484935032406,0.9306064238407985,2.0880252853712276,1.9226832984454967,2.0149030205422647,73.2
353,0.6839728042839041,0.9518938026502948,1.7533986013556087,1.8717425910234269,2.061786606441115,73.2
354,0.7518547813867232,0.9713755165594345,1.9337642507532051,1.8180767775454285,2.364516050724536,73.5
355,0.7367162439757803,0.9496505347632752,1.9459101490553135,1.907325209075791,2.1716477355465695,73.6
356,0.752188867586877,0.9207998915644906,2.1422424429188665,1.8197024637396781,2.2512917986064953,73.9
357,0.7748978305786378,0.9239171684877943,2.209963603113649,1.862483602915992,2.0651895189726344,74.3
358,0.7473418309479468,0.9446591439239913,1.795540192067961,1.862693843034235,2.373681014677776,74.8
359,0.719122666963206,0.9506136392447377,1.9752377641498333,1.925561154040076,2.2192034840549946,75.7
360,0.7193038592086737,0.9533719709292895,1.861555231163597,1.9424756866066786,2.3635457927837327,75.9
361,0.751769937903616,0.9516184769367433,1.8256610209037363,1.8877770591828982,2.203212619180842,75.3
362,0.751486929445725,0.9439857161180087,1.9070703157390494,1.9188142830910746,1.9883634653076525,75.9
363,0.7675019951882821,0.9096188147498031,2.0424763474463643,1.902636289168866,1.8451054499333477,74.2
364,0.672579613304053,0.8931543500207105,2.0709308520119274,1.8847464501740119,2.190535589185423,73.5
365,0.6631148934610702,0.8695223996273456,2.2251984293786253,1.97913967097827,2.4423470353692043,73.6
366,0.6694085745820467,0.875768653309933,2.0249533563957662,1.9875003014495611,1.9711003978838717,72.6
367,0.7959113183975324,0.9137799701534632,2.331433247331704,1.9584731283560186,2.010129741789607,72.5
368,0.8054687061908067,0.9524723185418601,1.7776035199979228,1.9751553525509427,2.2537949288246137,72.4
369,0.861769892995738,0.9347403097709083,2.0920732885857367,1.9673796592729091,2.25915553506671,72.6
370,0.7858992690097977,0.9439968659198159,2.321018794682884,1.9961825143087566,1.8480172718781493,72.8
371,0.8030300329245824,0.8820869762254395,1.8798067936842053,1.9535471372672837,2.148107562371264,73.0
372,0.7175005539680221,0.8635059256655104,2.0750459302067976,1.9994099037289477,2.4115753767024506,72.9
373,0.6513273479392677,0.9121208701935819,2.182154324415221,2.000228235203799,2.1012605890744758,72.9
374,0.6544141533465907,0.8369408534459304,2.022020488311129,1.97300649094541,2.0642403803477856,72.9
375,0.6931471805599453,0.8509353755142294,2.2178438645389553,1.9328509169119852,2.0459936076122958,72.9
376,0.7353818981306316,0.865351310764346,2.0772461511164004,1.9268277116136787,1.8971199848858813,73.3
377,0.7416260606801711,0.8764599902983128,2.1468305635848126,1.9431563245742227,2.219697433188278,73.1
378,0.6992759025013187,0.8865731920919828,1.9865477947871397,1.9272098232503607,2.176815705705012,73.2
379,0.6495892062208154,0.8855024050128164,2.0010139083815974,1.8950245464584201,2.1177604059819726,73.5
380,0.6764523019877753,0.8812456891594682,2.3387647495715482,1.9123985651039128,2.031432322493475,73.5
381,0.6974715116229483,0.8833827222573515,1.9530276168241771,1.8398903289397823,1.8851437938391657,73.8
382,0.6824627746715983,0.8979020034170735,1.9972034434428638,1.8912956911290149,2.0090379010898665,74.4
383,0.6673700970143367,0.9151877749897628,2.0149030205422647,1.9236870122706031,1.9891189033865502,75.0
384,0.715088989098382,0.943455572538696,2.027173113134079,1.9088160246490724,2.2975725511705014,75.2
385,0.8128223643683666,0.9217066335057567,1.9285184063434442,1.8587414147007315,2.0404248893373844,75.7
386,0.7935960077920341,0.928086629492829,1.8476399276225115,2.0937615954545845,1.8466360794538892,76.3
387,0.873635556272239,1.430019203377639,2.20494662343013,1.2454320459603159,1.9674678701302923,76.7
388,0.8532414142880517,1.439363329250119,2.0037297199441397,1.1516097956125664,2.31867123074567,76.6
389,0.8073505652448257,1.4671120759015397,1.9173681457158287,1.1326780826704674,1.9789710113162013,76.6
390,0.741538222792329,1.5201159593087232,1.975424209568477,1.1634615440404632,2.032039302785252,76.6
391,0.80711254341129,1.5729507096733961,2.0227815081143445,1.279470787410304,1.9667683791757231,79.2
392,0.8514081960822142,1.5842634343406614,2.3050211477919267,1.304018962672168,2.0545815043604407,79.4
393,0.6911870361884709,1.5868663365254634,1.943565482096059,1.3059847803962796,2.126772916385608,79.6
394,0.832250144328061,1.55782980614406,1.8892318120368752,1.3510368286483736,2.202379227924884,79.8
395,0.8351651870617867,1.5705099358555972,2.0137724381719786,1.4197954124931262,2.259823233655964,80.0
396,0.8264947327574403,1.6089557025256762,1.9798885026971629,1.3944464467317306,2.222736164993628,80.1
397,0.8083935234264614,1.573375986679224,2.1801717889535,1.4151779544921168,2.077034801649271,80.2
398,0.8196313276690649,1.600541117019286,2.048258614243148,1.4030230142159406,2.168445612786176,80.4
399,0.8438316524107173,1.5910887737659039,2.072722591431091,1.424340228534978,2.0185327885928435,80.5
400,0.9934463444672645,1.5387605746929762,1.8883863049171268,1.4345644004476377,1.985302550765974,80.7
401,1.0217374507129322,1.546679043265546,2.072955032450229,1.4354109093646772,2.0196536233008624,80.8
402,0.9691923900985686,1.5449208618121444,1.9834614947074458,1.4667870125580484,2.1487889602366246,80.9
403,0.9703060980276156,1.6099561046950204,1.9862477647818886,1.8100136591684932,2.0794415416798357,81.0
404,0.8351378381304445,1.753991310511727,2.1972245773362196,1.882040878058761,2.169053700369523,81.2
405,0.7740122567008809,1.7708314545004908,2.3513752571634776,1.8726622440398413,2.072203874379605,81.2
406,0.8961461657816876,1.7454282204553226,2.225909725335078,1.8315090775865575,1.9432611408837364,81.1
407,0.7754235277594189,1.726405973139382,2.0992441689760155,1.8350517576064258,2.119446876293535,81.0
408,0.7341125339794496,1.7840229800559568,1.9549395557747076,1.792450793140829,1.9532721454963824,81.1
409,0.6953843179583016,1.7938884885547037,2.0646264558946954,1.7765226738259026,2.121172214136309,81.3
410,0.6528566365324023,1.8052521492725293,2.1088948085933312,1.776430271559849,2.2460147415056513,81.4
411,0.8261703139613283,1.7892853818849097,2.029087655534221,1.782976152622037,2.4961049750980298,81.3
412,0.750305594399894,1.8079706516926242,1.8429386018482574,1.8440555144889559,2.1169928873319686,81.6
413,0.7308437285808739,1.8167751370505836,2.0272557885092657,1.8273429271432071,2.45315795147342,81.8
414,0.7138166094128532,1.8175587131211661,1.9686097365714201,1.8267043547148578,2.4184615503798477,82.0
415,0.7145120030576422,1.7922923762483938,2.1041341542702074,1.882706655354889,2.4107986776342782,82.1
416,0.742546948782726,1.839409428485996,2.0419839791449355,1.8815323092067517,2.389841537991274,82.2
417,0.7095641923532702,1.858242338612858,2.137612174534704,1.8619915434103058,2.1946372537712686,82.2
418,0.7445691667950449,1.832694133457178,2.184220492913013,1.890307418846101,1.979118820051967,82.3
419,0.8162072733171726,1.8588764189535705,1.976681807722067,1.9258449203451053,2.142514145134911,82.4
420,0.7755998763859943,1.8668314664366454,2.1340456757146877,1.9743950470639997,2.40073215413357,82.4
421,0.8194409058842375,1.842791876224304,1.8851437938391657,1.922428767558685,2.0902524577840516,82.6
422,0.800382451083343,1.859317620239346,2.009331975492809,1.8837279583704767,2.4029330668283277,82.7
423,0.899619197586183,1.8294664659885431,2.172773481472055,1.9147941970472346,2.2971650255247065,82.8
424,0.7587815922181536,1.8885444791808814,2.1921612753796724,2.1942817758746096,2.085238659364162,83.1
425,0.8008556365038312,1.8798571403619135,2.268683541318364,2.139389802293618,2.3619016701504654,83.3
426,0.8491442420048065,1.9312196364817953,2.1373887857255545,2.17471313453812,2.3460702049337847,83.5
427,0.8390866705568089,1.9792380221317258,2.1427363920521496,2.178247962789741,2.2424811689243405,83.7
428,0.8334030720683874,1.9887126882900736,2.199866586799058,2.1543731199268796,2.187723318212079,84.0
429,0.8260323696078616,1.9088724881089543,2.3978952727983707,2.190732854640229,2.124158380461632,84.8
430,0.8070579945338192,1.9242882139309812,2.152895990228989,2.2417034287992545,2.145399509471633,84.8
431,0.7567980839066097,1.9678687575938199,2.2483635388274066,2.250313037639645,2.200223080332476,85.0
432,0.7283798131673243,2.0078719912576877,2.243285350712754,2.1746709819096144,2.2497869074270747,85.1
433,0.7457480829071232,2.0433149949858382,2.1669609196963924,2.200579954016297,2.639057329615259,85.4
434,0.7501341119335558,2.0783895867000037,2.322387720290225,2.2531803732943634,2.270496778442545,85.2
435,0.7782479812327054,2.1282553495854524,2.03317478677822,2.1962442812083087,2.124601937798689,85.1
436,0.7497559928471752,2.105498884588688,2.3108838958087405,2.1510824192535267,2.2239641383781183,85.1
437,0.7832365523343271,2.117350205661734,1.912008597379632,2.225673520598983,2.061092403011639,85.0
438,0.7762477195575761,2.092269146692213,2.0689702418125404,2.1751304376409313,2.0185327885928435,85.0
439,0.7571867174764493,2.123870984565823,2.12525107771113,2.05640117125704,2.276609606590785,85.0
440,0.767584642008246,2.112872271239106,2.0172811429472324,2.191515012143405,2.0817116902143753,85.0
441,0.7826686321880255,2.135761861913021,2.1218948579321752,2.2446559501521586,2.1218948579321752,85.0
442,0.8183762670004073,2.1631386088780884,1.972507461574579,2.09971698754633,2.297308035893202,85.0
443,0.8772303622126078,2.095358960848693,2.2678421445501726,2.0820461943151694,1.8744511850731684,85.0
444,0.8857360635521825,2.062302960425079,2.1865861791311634,2.057242277035941,2.0794415416798357,84.9
445,0.9087759353716687,2.101882376526112,2.5455312716044354,2.15312492744508,2.046401687601636,84.8
446,0.8234665424030705,2.05459195329909,2.0406555166446796,2.1651682925384788,2.101420448398611,84.6
447,0.8439822653421203,2.0722666230075406,2.173127025757159,2.064465087490279,2.178532444324067,84.4
448,0.8273601590338693,2.1177021190353176,2.20494662343013,2.081449757781498,2.2026299959031275,84.5
449,0.8224518618006728,2.119075887604435,2.0509790770160743,2.0712254304321713,2.1998052239297112,82.7
450,0.8050529304997645,2.01887964091156,1.809824476625694,2.063163944159518,2.020945334998227,82.1
451,0.6856689570926993,2.1132981577054033,2.0592388343623163,2.1102132003465894,2.125847914493992,81.7
452,0.7825781086936647,2.1136865083759404,2.4423470353692043,2.0593025193903416,2.0541237336955462,81.9
453,0.7020519589029051,2.04040615998357,2.0276420463196945,2.0881041963990845,2.074622255243887,82.1
454,0.7547130379743725,2.0724468757173087,2.0159953199408736,2.066205921031611,2.0849817220554514,82.4
455,0.7479431054986979,2.0858343105889103,2.029087655534221,2.1193662727931013,2.024731109478527,82.5
456,0.749693946864551,2.0524220753181814,1.9057037285772729,2.125428744940877,2.1508125355717547,82.5
457,0.7191451785848316,2.102752620548283,2.2192034840549946,2.0995902129553023,1.9990199743692618,82.5
458,0.7368222440626069,2.0988059088616273,2.0222831278398874,2.0751771428933785,2.189619977951,82.8
459,0.7405219163260466,1.9934372704654757,2.1508125355717547,2.129903025335798,2.1537394653964808,84.1
460,0.7805499214577731,2.0331151635256113,2.2792377289970545,2.1384750732640287,2.1400661634962708,84.5
461,0.7720997322332238,2.062438894947289,2.1046317905083947,2.0792611502299017,2.3361613885276498,84.8
462,0.8046171292723231,2.065337921924575,2.2721258855093374,2.1071690579653612,2.175833387354902,83.9
463,0.7168905231792653,2.078731734480982,2.2612669436633146,2.09917841771302,2.081842503217374,82.7
464,0.6773670982067366,2.0912920274080373,2.185333830814698,2.1211327235646777,2.473733349189875,82.9
465,0.735688865959727,2.074748490774307,2.0588222544771004,2.1001191362205667,2.187072205872201,82.9
466,0.7385511246504171,2.026546680974328,2.0185327885928435,2.078078214951972,1.951389614819939,83.0
467,0.7253931802933077,2.0542844076081868,1.9883634653076525,2.084270802531409,2.0360612460496106,82.8
468,0.719655787061132,2.074110615427149,2.176605290133484,2.114433625607329,2.3874513136372872,82.8
469,0.7592869830644903,2.056998355456464,2.1537394653964808,2.1052965969394575,2.129783296540687,82.8
470,0.6658709119177177,2.0519697210156376,2.0186695033377418,2.0777253922969106,1.9924301646902063,82.7
471,0.6556776718069188,2.034463546396758,2.039436207066137,2.067605053887201,1.9482882714602807,82.9
472,0.7057372749200174,2.035434015620261,2.137612174534704,2.0623768754522667,2.0412203288596382,82.8
473,0.7152193839154445,2.096413811523118,2.347285271911953,2.120442091686683,2.2602375451649532,82.2
474,0.7195361463984953,2.0757844200773565,2.0769384114617173,2.0766965495636813,2.2709797535787146,81.4
475,0.7196694676461141,2.0047637206746485,2.103195627687943,2.065773094213898,2.02117263355586,80.9
476,0.719372459750035,2.0661291422287755,2.376128996316416,2.104745522134898,1.9583636101266,81.2
477,0.6935784939157799,2.019588383342516,2.2366271252022485,2.0287559001624835,2.0822154685625613,81.4
478,0.7025986583558802,1.9865652562714708,2.081889523318476,2.0759734356208877,1.9962911733476658,81.7
479,0.7027807629171043,2.0674811203946026,2.05495052167154,2.0571041477731384,2.172531964745848,81.9
480,0.7073570111325982,2.03022941349611,2.096833284391705,2.0419220832744016,2.4631666631515943,82.0
481,0.7445603718363152,2.0622593717894677,2.178532444324067,2.0840539323298217,2.512305623976115,82.2
482,0.7627560052539287,2.0576201254224755,2.125847914493992,2.0915629022121807,2.0039339891716907,82.2
483,0.778057471215754,2.0547600105883483,2.0550230143316903,2.0468517445751044,2.5542825896573413,82.2
484,0.8055239381415664,2.083239155983641,2.213353959266103,2.0668264888213694,2.066604394919155,82.2
485,0.775557262630861,2.105657383810729,2.392686927691232,2.0868097123133977,2.2678421445501726,82.5
486,0.759050451237002,2.082791628565118,2.11677921211748,2.040289696678505,2.1972245773362196,82.3
487,0.7135519693169723,2.104995460158801,1.9509992185627845,2.1022215700116558,2.166009557988295,82.2
488,0.7046133176475895,2.102216466708032,1.9661128563728327,2.0432536727903443,1.961374374752895,82.2
489,0.6620928592088408,2.0773004679464835,2.134704220354885,2.10618256208042,2.087065466790495,82.2
490,0.6494649165705308,2.1006133150844706,2.227761301196301,2.0743635474528923,2.0488868733578633,82.1
491,0.6862931441321531,2.088012850266928,2.0404248893373844,2.156263219705154,2.07175904550782,81.9
492,0.6943871063232658,2.062848366333188,2.08463635855694,2.0908240769107485,2.3344256988497043,81.5
493,0.6780749610029273,2.088903676407954,2.0748011621233338,2.1004003927006796,1.9595529254591,81.4
494,0.6619303328562337,2.0492753198542437,2.094631707173811,2.089399078467812,2.2047717829716023,81.4
495,0.676190058493189,2.062000813623995,2.1602688708137903,2.113730615158468,2.159484249353372,81.3
496,0.6744550475477927,2.0430264535521263,2.187723318212079,2.150982996897334,2.043073897508961,81.2
497,0.6739511653539474,2.029940897906805,2.1323639431341785,2.143289084817816,2.292002983663509,80.9
498,0.6714253574131096,2.031909952366704,2.339399066116762,2.1543595584303024,2.120263536200091,80.7
499,0.6947892170536896,2.061921898158632,2.0891977166252005,2.12704237990814,2.1255326488801027,80.4
500,0.6998868859368585,2.0281482472922856,2.1378011568654185,2.1435424670863594,2.1009477469007996,79.7
501,0.6509701722822306,1.9643767319448597,2.0045936508834035,2.1031743195834047,2.132686056198648,79.7
502,0.6667963146325416,1.974658274213522,2.1095945798505236,2.1895011442422447,2.4875074314880576,79.7
503,0.69730807421911,1.9923959104897815,1.9647786333596962,2.095288565771299,2.2537949288246137,79.1
504,0.6284502937557197,2.0022554946266546,1.8800520763737332,2.065958191342549,2.448913047140095,80.1
505,0.7031897524081516,1.9492683220087044,2.068012845856213,2.0859515104210637,2.3133378847703074,79.8
506,0.7013216129995034,2.0276731981589537,2.084237713943329,2.1011343662910957,2.0592388343623163,79.8
507,0.6718419456241917,1.966881200628842,2.286907280274816,2.118802615560416,2.2608156801177506,80.0
508,0.6877054838376304,1.9611269021621212,1.9816282316573925,2.0605664619177446,2.026599060305456,79.8
509,0.6672294025561581,1.9709127813265357,2.1719649105769814,2.116237718199923,2.0149030205422647,79.7
510,0.6304345639506183,1.9853938624584997,2.134282457379422,2.054612680025966,2.241800201924924,79.7
511,0.7375271942518246,1.9484987606163084,2.1186622548331173,2.038570674204817,2.234462922476338,79.6
512,0.6660992683378728,1.9235218743800895,2.100445814450368,2.0390853376387637,2.127782368614118,79.5
513,0.63312519348074,1.9573920132921598,2.1671471220989416,2.00508856156213,2.1378011568654185,79.4
514,0.659303002876649,1.925066972900562,2.1696884195276143,2.060893094458343,2.247776856499051,79.6
515,0.6482733880187201,1.8681811711346392,2.097141118779237,2.1283003188377334,2.0555740602731922,80.4
516,0.6571634470473064,1.8587765338844355,2.1456002119309123,2.0662778333462293,2.0719132752590443,80.6
517,0.6805135993284941,1.8976334482071884,2.189789598848701,2.0155744994998432,1.9524819142185479,80.9
518,0.6735022695325257,1.8718468726353912,1.9335184167601498,1.97656452510908,2.2535775138873513,81.2
519,0.6469439715172793,1.8365849006081194,2.0817972553722948,1.9368213517374333,2.0907410969337694,81.1
520,0.6643267420244534,1.8617871586415529,2.192043218594222,1.9033306904136662,1.9878743481543455,81.1
521,0.6139120875827428,1.8401205409214763,2.0891977166252005,2.041776038793361,2.3427915134720863,81.2
522,0.6435680617144811,1.8210323792286054,1.9717635278816472,2.015905024634116,2.0185327885928435,81.5
523,0.6244527126162636,1.8296787040903488,2.2732104843141414,1.9978200957554126,2.1541650878757723,81.5
524,0.6540322819139317,1.8703742542860207,2.3279029009783354,2.005755619287356,2.185333830814698,81.5
525,0.630294210903002,1.8267893205572698,1.969059330922279,2.0016784654132103,2.0545815043604407,81.4
526,0.5943067302425598,1.7900388906893432,1.9899017183368475,1.9360968382679244,2.1080463522614994,81.5
527,0.5608608596878821,1.7861553668737586,2.2300144001592104,1.899680805747555,2.3187330794020276,81.7
528,0.6371163936975037,1.7950625275573124,2.077034801649271,1.9259641765597577,2.2281426167395297,81.8
529,0.5531419841394886,1.7807637326139636,2.2151507936043715,1.9690722738787867,2.104585723480861,81.6
530,0.6379439107665412,1.7255817704158793,1.9852272523961483,1.9742444113667077,2.0449553656086663,81.4
531,0.65560926124088,1.721693661291289,2.2106837307102243,1.945006534535997,2.062347108320536,81.5
532,0.6247698831152085,1.7106865375693918,2.2637452596777816,1.9772960281152079,2.0476928433652555,81.2
533,0.6073340415991446,1.6948083718106064,2.24865675096849,1.9475930072509855,2.12525107771113,81.3
534,0.6399850571818849,1.6563545046536643,2.2602375451649532,2.0160400303293398,2.2778369233048514,81.2
535,0.6172814297852319,1.7021185470264295,2.10468832441462,1.9054104983354174,2.312535423847214,81.3
536,0.573310880096204,1.6615067680652307,2.043814364036685,1.970237102279425,2.046579877195835,81.0
537,0.6430600640462963,1.7138540820704073,2.114532861491106,1.9617583412953368,1.976330745756025,80.8
538,0.6895075041124956,1.703987894550426,2.0739919369122712,1.9084536913957304,1.9872953652181675,80.9
539,0.6507197101783421,1.672197967995619,2.180417459019838,1.8911038435300802,2.203869120054888,80.8
540,0.6035189796471265,1.633121537476475,2.0763881041929455,1.9317466621954489,2.2213750375685026,80.9
541,0.656486839182239,1.6368637994237045,2.2388305781686832,1.8955698973831012,1.8084729502017955,80.8
542,0.6205365882717272,1.6150559047383237,2.043073897508961,1.9344400565061657,1.8686359473435419,80.8
543,0.6672018723589715,1.6369539866103306,2.10468832441462,1.9089120462976634,2.1266944265303813,80.5
544,0.6875363522722997,1.528326062581901,1.923095471289142,1.9090753914572138,2.0184056510934667,80.7
545,0.6783169419969214,1.3900570197233715,2.0172811429472324,1.8838827581038609,1.993098390575412,80.4
546,0.7382927681164876,1.3988895330525783,2.031122964409028,1.8917208202081106,2.26002547857525,79.9
547,0.668321296829242,1.378704191853215,1.9924301646902063,1.8565976403222397,2.119573643106153,79.9
548,0.6424077493823442,1.3354735169862115,2.0149030205422647,1.8962618973587828,1.912541007880695,79.3
549,0.7135516219137505,1.3136504402322708,2.0751218805353195,1.9875172110910861,1.8913340478188374,79.7
550,0.6317357560068102,1.2850970058385827,2.232761311613007,2.0043375985985667,2.0289453776653037,78.1
551,0.7333840770595929,1.2957846552926464,2.1363044035743792,1.9575856115513335,2.128649329576365,77.8
552,0.7365379350736847,1.2885674703171355,2.0689702418125404,1.870671424076726,2.0990885390636325,76.7
553,0.6780826510985495,1.3029350713675294,2.2881963555419462,2.003834234994402,2.015897550708773,75.9
554,0.737989858268082,1.2601597829096591,2.149433913499871,1.984059271618478,2.1886408336448278,75.5
555,0.7981911904388991,1.2024358170359444,2.170732961889243,1.9698679593027055,1.8941744746561244,76.2
556,0.8258415429188071,1.2279370847646647,2.1948061964719376,1.9757362640447629,2.049841071903545,76.2
557,0.8061881374805584,1.17367865172235,2.1666699090142467,1.99193381286585,2.173439672312777,76.7
558,0.7976598792954321,1.172009960289029,2.074622255243887,1.9073896515233373,1.9505078583039428,78.2
559,0.8450536484894623,1.1836334476504558,2.0488868733578633,1.9151706939148485,2.1487889602366246,78.2
560,0.8552893267550387,1.1507186372508855,2.0699627977252923,1.8844182997107597,2.1815467646169897,78.2
561,0.8559559231303182,1.1657307051297117,2.072840857648484,1.9144926043233863,2.1151596242819153,78.2
562,0.8197359968376254,1.16841335975087,2.046497385960482,1.9612543295275495,2.1555518809356515,77.9
563,0.745739630679116,1.1540602921824925,2.246896187133457,1.8940178330517943,2.26407523823217,79.2
564,0.6901629945196178,1.1596499985513606,2.0794415416798357,1.9185465419242036,1.900958761193047,80.4
565,0.6697915541828102,1.0940087116324575,1.866921737736683,1.9302103968658788,2.13569934432993,79.6
566,0.7602713292419253,1.0610264527927675,2.0532391692858116,1.8987402930988706,2.0943301541735866,79.8
567,0.7820946665764414,1.0734099892834512,1.9013483209954025,1.8823864264499242,2.0039339891716907,79.4
568,0.6836684366054016,1.0877488974239795,2.231357583705678,1.8383513471747894,2.1612309746883143,80.0
569,0.6226702623004989,1.038852852961457,1.907831640480809,1.9261830495748922,2.0631051223601427,80.4
570,0.6671409868130209,1.1095424257844841,2.178532444324067,1.9039514360066268,2.265313698196814,81.2
571,0.7384357194988349,1.0987105832570716,2.0459936076122958,1.9058026023155896,2.179286876649552,81.5
572,0.6695638304238595,1.1264566640958642,2.0230568222691976,1.8801199066377732,2.074219597698684,81.6
573,0.6734744149612404,1.4489648423597608,1.9390841839849136,1.983621308998163,2.3214535772984286,81.5
574,0.7906310117454005,1.491965432422034,2.0984897366505306,1.923734270691472,1.9642592877235099,81.1
575,0.6802278990540097,1.4701240094713612,2.0240117367405053,1.938802368658798,2.0436524338282505,81.1
576,0.6731465138532758,1.4977411466555246,1.9816282316573925,1.9440847758682145,2.24515304390817,81.1
577,0.6919823580636522,1.5010498437522364,2.228477120840324,1.8748991134121247,2.378043504245639,80.9
578,0.7630681263594506,1.492374152635703,1.9410557705905152,1.9247715162163914,2.307700193660816,81.3
579,0.7509349210411804,1.4793765414879025,2.3617739643843763,1.8986572642047679,2.1004949508776685,80.3
580,0.7133498878774648,1.4544673007643238,2.2777904343808295,1.8808872491240622,2.2181677511814626,79.8
581,0.8066536594490685,1.4929641796942543,2.0171992328026147,1.903507212072467,2.2798281058714296,79.5
582,0.7156200364120039,1.437984352618785,2.1148643715223203,1.9114390860297252,2.1855830023207337,78.9
583,0.6840027667409477,1.435814052952537,2.1054170280830964,1.919538858174295,2.1635675543327433,79.9
584,0.6951163311798262,1.420826018780279,2.2356908581640154,1.8685611605112449,2.2297855933855315,81.0
585,0.6359184011709403,1.4135710335895135,1.9563595649296543,1.8789323318861826,1.8249851168563753,81.0
586,0.6962790340437393,1.4586026656550743,1.9937860971013421,1.862884056938246,2.1151596242819153,81.0
587,0.8159814823422075,1.420546918430309,1.9238430550266348,1.8782099168865933,1.9636097261547143,81.0
588,0.7650597621502316,1.4352806116371506,2.0471459469884854,1.911063417725145,2.400284760195752,81.0
589,0.7623185278638974,1.42073775548471,1.8551812956655511,1.861105341746528,2.32429885321783,81.0
590,0.7046931715570062,1.4196014596605062,1.6486586255873816,1.8678366358168181,2.0545815043604407,81.0
591,0.6866578651201954,1.41074982588057,1.9266787871274258,1.9255042953581794,2.2823823856765264,81.0
592,0.6664433241125172,1.4195156005003793,1.8839906934440886,1.939946213083686,2.1465808445174646,81.0
593,0.7266545887391084,1.3970933031121362,1.9859154836690123,1.9002770514386484,2.03688192726104,81.0
594,0.632128904445627,1.387637845424072,1.9975490058491132,1.967385788867148,2.063693184711697,81.0
595,0.640061153154162,1.3235945986111037,2.123705880391064,1.9235569032745652,1.7411157364093002,81.0
596,0.6726186004188166,1.3722745477089462,1.9438070988585345,1.981040697629117,2.0453860372673405,81.0
597,0.691675509948489,1.3674605973712037,2.0104486701928845,1.9191393195634834,2.128689476514163,81.0
598,0.7879934308732306,1.359936288187056,2.0794415416798357,1.9226404010403542,2.2178438645389553,81.0
599,0.6728228076401832,1.361169324220535,1.90391502801871,2.0078943903877877,1.9627172673716946,81.0
600,0.7326412795991049,1.4172958256017427,2.024056402528752,1.9695473188214676,1.8450408358409918,81.0
601,0.7699457653558577,1.4154259232370892,2.1903986122658194,1.9559717208007479,2.042400269999487,81.0
602,0.80191302256614,1.4047941436878617,1.9074827719214278,1.981824949884826,2.0686071995141257,81.0
603,0.7782531901900285,1.4144141277137257,2.116482813360185,2.003135334170284,1.9924301646902063,81.0
604,0.6400631081979306,1.3947969039667487,2.1055402946471973,1.992590203099766,2.049588578530155,81.0
605,0.6939184879641692,1.3802222984822834,2.0527732945976744,1.9871819332896805,2.0305377346896667,80.3
606,0.709626954267665,1.3830016350629146,2.1552948841980952,1.9934516976159438,1.8861222306763399,81.0
607,0.685777950453397,1.5131663096498185,2.1972245773362196,2.0545557924622586,2.2019415672143583,81.0
608,0.9732820473763433,1.5199259966056107,2.0149030205422647,1.9873221098494884,2.168445612786176,81.0
609,0.9085843461383974,1.529151539436166,1.9885706461980284,1.9702305804906721,2.0633554039282114,81.0
610,0.910471122820891,1.525930454010866,1.9045549633733994,1.9362727424820707,1.8682455637867443,81.0
611,0.8492765896996564,1.5002571808248077,1.9304856787296818,1.9741497805340515,2.101420448398611,80.0
612,0.6516904668815992,1.473812278206463,1.929909807708872,1.9629077254238843,2.031432322493475,80.0
613,0.72006768583941,1.4853214690065568,2.0112600292637635,1.996276758413794,2.124601937798689,80.0
614,0.7236127011560393,1.513080673026233,2.0171992328026147,2.007908546439382,2.2997238607130135,80.0
615,0.7677753579700132,1.4590243519529598,2.093234863812172,1.919440448174402,2.016160091732316,72.5
616,0.7414139215297798,1.482988886214011,2.021775899830027,1.9574265911168722,1.8678831647008558,67.8
617,0.7180807215288296,1.4295315262908117,2.3397246399435025,1.9744682204512471,2.10468832441462,67.8
618,0.6947133515926902,1.4686221311987417,2.061786606441115,1.9703380397431751,1.9431591156834234,67.8
619,0.7183969775264241,1.46246676799267,2.0149030205422647,1.9578905601434278,2.018816919863401,67.8
620,0.6470060245620902,1.4233904735443454,2.0149030205422647,1.936941479072553,2.0938718065088646,67.8
